fist,0.0,0.0,0.0,-0.3704224105007204,-0.017890136100278075,-0.2551266509492502,-0.7638022362306539,-0.15072768853447863,-0.4217164830650715,-0.9708403905073665,-0.2947327625464745,-0.5554195335536942,-0.8362746522194611,-0.41523973688733856,-0.6437668646525861,-0.6179935404700676,-0.8184569558497428,-0.28918403786964175,-0.7375205226386531,-0.5936210104566392,-0.49083277995597197,-0.6555494788657793,-0.3529842671901554,-0.567816511490775,-0.5938122720979704,-0.3772271277079737,-0.6163867822948882,-0.343140142315758,-0.9029751327352236,-0.25863246585323885,-0.4610467573116712,-0.5778097454637314,-0.450108464799556,-0.4105339689795607,-0.3279514309821895,-0.46393533513941704,-0.36312411737462685,-0.3993725953753169,-0.46155524791577685,-0.08072699138074009,-0.8613019500630673,-0.2606730396682607,-0.18895069503094067,-0.5212602956244266,-0.44694358140216384,-0.1751427096056177,-0.303200156398394,-0.3974243609363909,-0.14163187839865185,-0.380252786742281,-0.3501498166312243,0.15827550637615123,-0.7559766181832284,-0.2902944950559086,0.06450837774361375,-0.46003651814715163,-0.40741517248213616,0.032747410266152556,-0.29978235003843845,-0.4006471442365976,0.04052550473743282,-0.3692013762599147,-0.38351243930559753
fist,0.0,0.0,0.0,-0.3604400670805025,0.002682608173073011,-0.2588513064578675,-0.7473745831991386,-0.11643956438500117,-0.42153129657410676,-0.9699444309100522,-0.2501691560185101,-0.5505075311295669,-0.8321253037133788,-0.3628701026754587,-0.6342388121009371,-0.6443233926367501,-0.7954021227230351,-0.27568364794039724,-0.7600089886778992,-0.5595156957386689,-0.4798958518829794,-0.6617702215486594,-0.3337001495725649,-0.5587518847057693,-0.5969463095754829,-0.3546506493576856,-0.6063592054591702,-0.3730024268547588,-0.8946750937414615,-0.24581632614447585,-0.48849829297289044,-0.5517031140788038,-0.44263268690220214,-0.413321327152032,-0.3155418872683424,-0.457935079725059,-0.35995670068056085,-0.386264254263135,-0.44979308989136196,-0.10442895702302984,-0.8651981705038065,-0.2505121417391587,-0.20879361827789641,-0.5061813603956976,-0.43503373080240637,-0.18025433418442766,-0.2938384327305809,-0.38363758816157656,-0.143792892942271,-0.3731398985264762,-0.33158786755598,0.14466519133266456,-0.767931908262454,-0.28460768169751527,0.05505583480190845,-0.4475186209042006,-0.39734510866823625,0.036799281059693094,-0.2863532051526242,-0.3884875413790437,0.04791843046642755,-0.3549713029737989,-0.3681029484038309
fist,0.0,0.0,0.0,-0.3627588319032369,-0.0048985007017273,-0.26104046092519245,-0.760339941200247,-0.12616484519307175,-0.4284839048467426,-0.9738162639865463,-0.26339657991338233,-0.5608504272799235,-0.8358898396909996,-0.38031105174186397,-0.6460959185264998,-0.6392150110855626,-0.8010503217748084,-0.29690799102959575,-0.7454935187538572,-0.5686143088510127,-0.4965445063681444,-0.6628184262900904,-0.33536632519897025,-0.5645257979786871,-0.6104919850408289,-0.356848507214917,-0.6054046375744342,-0.3661930457523073,-0.891946411782585,-0.2652060552680123,-0.4760567402269201,-0.559775445534739,-0.46079653744514903,-0.41383932532688367,-0.31683811289694497,-0.47174491811177865,-0.36526167169077234,-0.38951533345547273,-0.4641741013578915,-0.10077388772521842,-0.8571918863095656,-0.26606780077003583,-0.20734985140593445,-0.5130741061906604,-0.4556621941137618,-0.18617771817463324,-0.2970166509494052,-0.40525469491821875,-0.15537025509191169,-0.3757839676660241,-0.35487129386896504,0.1438474826560129,-0.7577542399191569,-0.29486862839915057,0.04950397655781267,-0.45553736158702834,-0.4121584104404747,0.02092827542489151,-0.29466376687567897,-0.40415800125921414,0.02335647059044195,-0.36428520568301476,-0.38517248541545074
fist,0.0,0.0,0.0,-0.38914398870826644,-0.02402649536778262,-0.24838335116797275,-0.7880651097546977,-0.16482406846292796,-0.4130147765638237,-0.9874627979946362,-0.32213835388510725,-0.547162146418433,-0.8370576683924804,-0.4333044888722835,-0.6359513483414531,-0.6321826368519202,-0.813166877643958,-0.2794737479937161,-0.7640419900799769,-0.609642413426764,-0.4833032816805083,-0.6750246827309956,-0.3630174957847829,-0.5610270672371622,-0.6005917759480215,-0.37375845002817987,-0.6079648133774157,-0.3608697462376444,-0.8987861499417137,-0.24891059222807188,-0.48877953858332585,-0.5830412664116605,-0.4396818023388374,-0.4247192926561796,-0.32654545304037463,-0.4483506172851612,-0.3627576025824891,-0.38612266430009634,-0.4411407346840097,-0.1014030065006978,-0.8667375441795402,-0.2519711502772187,-0.2129299978016664,-0.5358516091766659,-0.4362633856616641,-0.18939129008132244,-0.3133579388777931,-0.3844132676835482,-0.1428162902913412,-0.3781740939065101,-0.3337367656599387,0.1435336250669863,-0.771032136160883,-0.28264886862614985,0.0486043539356689,-0.5015966847136438,-0.39571951865179644,0.017831535983760735,-0.33917257578208543,-0.38696290052239496,0.02692846616996088,-0.3964998348708739,-0.36754640631915253
fist,0.0,0.0,0.0,-0.3781180455646811,-0.02052193096630162,-0.2498899290756968,-0.7641488085904931,-0.17437721502809347,-0.40965082767545086,-0.995057997479668,-0.34093962959372587,-0.5397194452853371,-0.8487109810538916,-0.45620329655724706,-0.6225892607336005,-0.6285910081227171,-0.808278824815865,-0.23609488525166858,-0.7766907174920029,-0.6712869438607632,-0.46023704600674087,-0.6774670210970665,-0.4133654096147025,-0.5623657200256111,-0.5915972976013223,-0.3840903869462357,-0.6204869962828575,-0.3725223415274106,-0.9048183457077787,-0.2062301295484575,-0.524558072472854,-0.6661421415581078,-0.4189391829708345,-0.44024250578388296,-0.37580592087986103,-0.43956151974840824,-0.36391702307351026,-0.3989528913840301,-0.4246937799155324,-0.11910290928391301,-0.8783747962496201,-0.21536071190208475,-0.250678609587922,-0.6042977171997529,-0.40902240249335636,-0.21959632675963922,-0.35966209571682667,-0.3516089445402195,-0.16365123268742562,-0.41611380537148235,-0.28488750522660616,0.11586773733657836,-0.7827074886228178,-0.25387636688428494,0.000276187089929835,-0.5281150123352074,-0.36196844922519067,-0.013944177030607859,-0.3584258136110729,-0.3429905064884582,0.012324031135406685,-0.41403578906637944,-0.31111575017312004
fist,0.0,0.0,0.0,-0.3589365911442739,-0.046828588569301166,-0.23013626455315472,-0.7391326866938406,-0.23575243799877585,-0.3769891165343106,-0.9322498348597632,-0.45463663167881146,-0.498272360759613,-0.8001882430661728,-0.602745920831081,-0.5688132720918003,-0.5816608335959245,-0.8316235062750148,-0.2282857164419277,-0.7404538136374172,-0.7969373660182656,-0.42262227510898404,-0.6646801603113428,-0.5273748485481794,-0.4822026638169086,-0.5846691829011775,-0.47387494066402575,-0.5081712485587345,-0.3242695052674213,-0.9250369383199232,-0.19787862617605903,-0.48795716150147656,-0.7470305286323895,-0.3787576352564707,-0.41581067322932685,-0.44854076598132503,-0.37070458324197025,-0.33855309080197,-0.4757792703842761,-0.343411939442235,-0.07438494812835583,-0.9135388221319611,-0.2033106646792559,-0.21854947013998877,-0.7020358205005794,-0.37769809479870997,-0.19694425549243263,-0.4388115393930801,-0.31082986610484886,-0.13146064797989837,-0.47793044747990265,-0.24461057714381476,0.16658095495787653,-0.8366207715630953,-0.23496957578147049,0.027291561709922,-0.6460777274424201,-0.33443680728237624,0.003159143756644165,-0.4593321509865563,-0.3112138683640512,0.049269573751195075,-0.49371124389553794,-0.2789172223944949
fist,0.0,0.0,0.0,-0.3818658357345121,-0.06611496844842767,-0.1851545800490334,-0.7596593060661087,-0.2947771245012051,-0.29730425649255754,-0.979094193819226,-0.5524504484489725,-0.39945843650234997,-0.8558060696693901,-0.7174318937632717,-0.4525011607542232,-0.6064142632869671,-0.8461953683242286,-0.12497045788854212,-0.799451322636169,-0.9523522792850415,-0.3379625145327891,-0.729905977032358,-0.6534646432141834,-0.4160022058922626,-0.6447111866862909,-0.5553296372411439,-0.4456180044192977,-0.36536217492865336,-0.9237683000691398,-0.11472841373772874,-0.5665488397641434,-0.90597617788298,-0.3276802721898252,-0.4811986331352724,-0.5484866342943207,-0.3249465800641601,-0.399257548621263,-0.5213939040618099,-0.2777266257748717,-0.11856226481978026,-0.9200036040660207,-0.14536815502420303,-0.30787076711123595,-0.8510828761802092,-0.3471299604671355,-0.26520498303885054,-0.5199585436482902,-0.2623122768349474,-0.17983384395860563,-0.5066872261042513,-0.15996751832523148,0.12459797946320865,-0.853664678101673,-0.19830410226812592,-0.06116347593104485,-0.764212400985852,-0.30394645665563136,-0.08050936218921309,-0.5368545535052656,-0.25959430196943206,-0.018805656965174795,-0.528787486036788,-0.19870194429556626
fist,0.0,0.0,0.0,-0.40831005097103057,-0.06974860102128196,-0.179914626671971,-0.8012469072524657,-0.329565526015014,-0.2820849876272634,-1.0289206169497918,-0.6140473687392498,-0.38078603093058166,-0.9101552723855086,-0.8264674763857977,-0.4305478032547752,-0.6219176111445206,-0.8595032269980323,-0.0660039993843582,-0.8178912578131964,-1.0325053286532313,-0.3111220343201847,-0.7424025743896877,-0.7018677825060041,-0.41878819274602547,-0.6491054389259702,-0.5940662627742369,-0.4612948061261818,-0.3679658826217747,-0.9279642564384984,-0.05902074210752627,-0.5863930376425804,-1.009628664045254,-0.2944921199981571,-0.5014823407688331,-0.6050075801110856,-0.29591177932877916,-0.41129285012424455,-0.560986168177779,-0.24123934690648724,-0.10803015102612688,-0.9268399552665202,-0.10287408593115155,-0.3127942209088765,-0.948959234976646,-0.32918098290075704,-0.27387734219967663,-0.567815918199239,-0.23370336190066815,-0.17908083176054665,-0.5329017598662028,-0.11187696916820918,0.15349544564676365,-0.8730060133301712,-0.16795405911928366,-0.05066556138785568,-0.8515754025968193,-0.28400447056907585,-0.06972216334110737,-0.5962624978060856,-0.2281748959696286,0.004072361328472747,-0.5725331173614115,-0.15289288273631718
fist,0.0,0.0,0.0,-0.400909790372115,-0.0710876901722902,-0.17947138253519376,-0.795068580950358,-0.3272744825007091,-0.28587665494072945,-1.014523085931477,-0.6214458128399464,-0.38837475137791583,-0.9175023096441595,-0.8504294093109517,-0.4433179299616459,-0.6395612929524581,-0.8585386944600758,-0.08554937655939945,-0.8280680241200774,-1.057086673579482,-0.31767492670947955,-0.7593467480347905,-0.7346648502265,-0.4031386776895939,-0.6611630834737654,-0.6088728203306849,-0.42929106869914113,-0.3853653093786942,-0.9193930032356337,-0.07880408573688034,-0.5976339182402461,-1.028878043165398,-0.3138388616500193,-0.5139071875933858,-0.6232611508807965,-0.3088056449179522,-0.4156249056965341,-0.5606330651844222,-0.2491765924158023,-0.12750945883869283,-0.923999138185358,-0.11910629862830663,-0.33259309037573187,-0.9879069618306247,-0.3583726090909122,-0.28792096857135085,-0.5881255092098632,-0.2637140166050353,-0.18879492654964689,-0.5168907831165418,-0.13962833268675576,0.13396276903497636,-0.8739008042060028,-0.17800665094458992,-0.07699961952439961,-0.9062435386106716,-0.31902699105655163,-0.10150939639252066,-0.6220805566607305,-0.26642277755757815,-0.033629124046923115,-0.5561672905354128,-0.18821155448003035
fist,0.0,0.0,0.0,-0.4312768836041291,-0.0983568513385015,-0.16502830059397308,-0.8361092603388659,-0.3931229603734416,-0.25681460236212833,-1.0383268301664166,-0.7167596707075011,-0.3492852846536166,-0.892601338526532,-0.9339953042733639,-0.3936614767416652,-0.6410543716034932,-0.8766088219735808,-0.03846292511118197,-0.8377733112927765,-1.1103882646166106,-0.2719426627546696,-0.7661024318824751,-0.7704326748828252,-0.36878722011733994,-0.6443986112676747,-0.6476462959424799,-0.40423663382840347,-0.3932780535223071,-0.9186531713056924,-0.03753296508004135,-0.6101943263207773,-1.1049998153978193,-0.2794595210477335,-0.5356661330103163,-0.685819227588111,-0.2791821145676091,-0.4207224806030944,-0.5996352003105194,-0.21835474063255947,-0.145667147443813,-0.915187883921553,-0.08596355509382886,-0.35341065745885586,-1.0728450836976917,-0.33261467199206884,-0.3185624139648931,-0.6589978691942929,-0.2307597873954195,-0.20233953402465749,-0.5557259945471439,-0.09402690531651829,0.11551064627010788,-0.8588539538065826,-0.1521006194018758,-0.0947866636889355,-0.984702064693097,-0.29677054272580106,-0.1256920188260473,-0.6918519166009234,-0.23486754465739265,-0.054807855038305237,-0.5845718073214696,-0.14607769644714916
fist,0.0,0.0,0.0,-0.45887805196778403,-0.09848759099158133,-0.1552840038783559,-0.8752350429987364,-0.4074981818200227,-0.2439217513208364,-1.0768672433573405,-0.7582078144928319,-0.3361516235104268,-0.941370152335281,-1.0164904575882754,-0.3812069574487817,-0.6676194152308834,-0.8604042242884367,-0.013068835999781422,-0.8441110479680249,-1.136470256990576,-0.25195933616606925,-0.7755245586496957,-0.8003177200158604,-0.35515400325957486,-0.658609024463956,-0.6491663325153261,-0.3901210554990905,-0.4234053120685329,-0.9058038459340166,-0.01572686883306524,-0.6260972554212321,-1.154318336350115,-0.2643245603512724,-0.5508777149506149,-0.7293372621797816,-0.2737663167354804,-0.43560780840333646,-0.6082657496357244,-0.21415718169417314,-0.17547534821941407,-0.9118226185647282,-0.06789705073875288,-0.36700039463342277,-1.1314027722998574,-0.31943775505500904,-0.33430159318499747,-0.7083431965544285,-0.2203516845087809,-0.22281225216707937,-0.5726113291616579,-0.08100065656907668,0.09716446146316617,-0.8663941604093084,-0.1365282610424277,-0.09924306429210689,-1.036109650936788,-0.286754727423932,-0.1321440281343025,-0.7303693104550248,-0.223961092048113,-0.0650847018670024,-0.5961280688016704,-0.1314954274447297
fist,0.0,0.0,0.0,-0.45882694714846317,-0.09291413576773157,-0.14279751144361652,-0.8810665193509708,-0.40082553374351626,-0.21764190389126895,-1.0965146432957344,-0.753566351667585,-0.298790703049969,-0.9597068425809222,-1.0088626554230433,-0.3327300341079348,-0.6699154511272314,-0.8540739782771272,0.031130542241306527,-0.8534020439886056,-1.107762933872777,-0.2008175393407196,-0.7677053211500413,-0.7717622825077951,-0.3098519067795611,-0.6415353972130068,-0.6382132195122582,-0.35081220066676144,-0.4375922513786701,-0.8988918965465873,0.022502885508894132,-0.6360910044787328,-1.15336883170024,-0.2194148833542319,-0.5467427455508534,-0.7321684634189655,-0.23517636854904964,-0.4250679974439189,-0.6127170677285405,-0.17737879808938847,-0.19741430618722663,-0.9028717065368239,-0.03598934511066146,-0.393557450293031,-1.1512270449741957,-0.27663597480407603,-0.3482720160188509,-0.7303484487594656,-0.17381972348189956,-0.23348650367849652,-0.5919629985535393,-0.029762043943709345,0.07412429265152759,-0.8564381002448224,-0.11094487717593729,-0.12612886615127217,-1.0445969510033621,-0.25024905643619333,-0.14979867964330787,-0.7397444497137211,-0.1788963272513504,-0.08064824446699927,-0.5992941961300551,-0.07899342724530206
fist,0.0,0.0,0.0,-0.47242340727612775,-0.05761219846717795,-0.14096928312337872,-0.9282511429302753,-0.36078892793579026,-0.20419257190930287,-1.1498854855356166,-0.7249588480988274,-0.2742307525656929,-1.0086751293134317,-0.9924020003660908,-0.29922352980023076,-0.731472258192241,-0.8045005707007217,0.050773816309265266,-0.9251155893421594,-1.0691973829748744,-0.174130195132854,-0.823779157604243,-0.7489830134503793,-0.2808722116537298,-0.6858807972038695,-0.61007983304881,-0.319837597532217,-0.49924498385058774,-0.8653492445990125,0.043876314475405714,-0.7014168052582166,-1.1374652328786234,-0.20246983994269005,-0.5941133261475551,-0.7191004250807125,-0.22863026322352187,-0.4651417979179871,-0.5776067384920864,-0.1741893634701673,-0.2564439709163641,-0.8897284515421151,-0.012351959942089692,-0.46037954121730806,-1.154186706929334,-0.26533138426833364,-0.3959831767457419,-0.7261968058701662,-0.17472758173181405,-0.27672102219672823,-0.5540041909494391,-0.03234768014181908,0.027891005074874086,-0.8678584956018733,-0.08370084606678038,-0.18960974046778345,-1.0725848623584353,-0.24341605506284283,-0.19460938605158337,-0.7572914980889278,-0.18357387425229116,-0.11752500667948083,-0.589387793170373,-0.08621842567340846
fist,0.0,0.0,0.0,-0.4731175452299904,-0.05335234183015871,-0.12904864207094544,-0.9423363456681716,-0.3506936251145222,-0.18275463341196546,-1.1773371840341404,-0.7107714064556261,-0.25036716857129615,-1.0449605516020883,-0.9911731843879907,-0.2770694223322699,-0.7358946816064813,-0.7868947568562142,0.08317446612525646,-0.9565886555060366,-1.0414330312945295,-0.1358988747941341,-0.8569388930139992,-0.7382731939148532,-0.24422134642811155,-0.7107324885040501,-0.6005124083902291,-0.28271873654636387,-0.5151809012494275,-0.8541915940227522,0.07032325140874272,-0.7423811226963835,-1.1252500665471257,-0.1715885692563332,-0.6349269209865177,-0.7182616679131453,-0.20610516546388455,-0.48753490888034284,-0.5719552429645894,-0.15493492190523775,-0.2731619747764917,-0.8892174572534516,0.007651391058232205,-0.5040368153119844,-1.1682879676000701,-0.24676580297085415,-0.43463220838357103,-0.7448350276771305,-0.16909619153495176,-0.29942915971831263,-0.5652020553678614,-0.030817636544075776,0.012487797711946358,-0.8796266037031397,-0.06864314905746959,-0.22424975424310106,-1.1113430015062493,-0.22836338875884712,-0.23294687397520372,-0.8051357223784802,-0.1714073575443075,-0.14483419923518487,-0.6214331094286567,-0.07326662667994535
fist,0.0,0.0,0.0,-0.5198929908267962,-0.03214857419349576,-0.11385386148061469,-1.0125062845191457,-0.30842678847280025,-0.16644839172889134,-1.254867178153099,-0.6893140931173865,-0.24090105864822928,-1.1174290219359415,-1.0015014377055074,-0.2816060798026292,-0.7779714091649909,-0.7524513937392144,0.10366000453603463,-1.0032006781577987,-1.0384707267287943,-0.10725078574093153,-0.9150162665247622,-0.7585798769871549,-0.22766780543668655,-0.7568753468409768,-0.5881364705346307,-0.27869127925731935,-0.5544907106331477,-0.828156174559709,0.08183765856973105,-0.7972548928414664,-1.1346646772235276,-0.168994960206644,-0.6842308649436538,-0.7416653090090419,-0.23397321304715407,-0.5173774320955012,-0.5437151127933694,-0.2055598449059258,-0.30987029101419405,-0.8873636662050967,0.014805432045684765,-0.5625945910407888,-1.1996614700075297,-0.23820256322474367,-0.48465518915470845,-0.786165647950174,-0.174486575872784,-0.3326427758432084,-0.5596244655004003,-0.048415648077572426,-0.014611996025154972,-0.9055035354065006,-0.06560967954440974,-0.27205958223555765,-1.1597432893735224,-0.23207331687342275,-0.27507055693114196,-0.8569662061505003,-0.1827468346625436,-0.1720569654260215,-0.6411176629533183,-0.09148228341844528
fist,0.0,0.0,0.0,-0.5417477549537209,-0.008617611221203988,-0.08436253971264654,-1.0580896637381998,-0.28208826023413375,-0.11531074144375476,-1.3085281029896325,-0.674844210979764,-0.17782500810435287,-1.1735872948956478,-0.9784323705977974,-0.20957720858868306,-0.8191404824176378,-0.7050645029869441,0.15519411722550605,-1.0566373810142797,-1.0181364867686409,-0.04267164413843265,-0.9665546975254333,-0.7424308570022745,-0.1619870265738404,-0.8070655627888373,-0.5689686824721755,-0.2138022086814035,-0.5993262142074728,-0.7912351617190688,0.12147019314686863,-0.8567249261649084,-1.103986837027375,-0.12183247274786409,-0.7276023504659637,-0.7196031465545162,-0.19638813435687655,-0.5493364268329076,-0.5156480060214738,-0.1722370337501795,-0.3552710917461095,-0.868673240969735,0.043399259811137625,-0.6185608480934629,-1.1860082322602963,-0.20474522752507623,-0.522335048254171,-0.7662216074848653,-0.15306246234026288,-0.3571163218119513,-0.5308584292781996,-0.03175772833862229,-0.05721281640990934,-0.9102762811061756,-0.04589928189812378,-0.3219501068728213,-1.1798117435304531,-0.20788249951496962,-0.31847887416049786,-0.8708083340043156,-0.16037870754703862,-0.206712066305807,-0.6447746130910587,-0.06915983912759205
fist,0.0,0.0,0.0,-0.5747864975410809,0.002701626172009227,-0.07446689545589137,-1.0806545504650935,-0.2396459736827126,-0.09879842525562368,-1.3429633368366334,-0.6261070886142146,-0.1582763250610209,-1.221091866178838,-0.9412837983862369,-0.1892678061074662,-0.8296033944081149,-0.6724100040387665,0.19842306238387708,-1.0641895365330718,-0.9603266238426577,0.018897567968853626,-0.9765285109213211,-0.7189381506415917,-0.10354852886647599,-0.8162204430012103,-0.5509799778168563,-0.16003311039428342,-0.6202235522750268,-0.7670010146869932,0.1644146850876459,-0.8749196319645434,-1.0733060612053344,-0.06513612820316296,-0.7443954472993377,-0.7187782388009523,-0.15644387592950734,-0.5591267954037958,-0.5134892035430625,-0.1482483972855334,-0.3861492504899582,-0.8575185782761745,0.08796558156034302,-0.6540478721523836,-1.1760447695487406,-0.14191484502151508,-0.5560414675495567,-0.7823416456993204,-0.10272571057087974,-0.38118146039683154,-0.5413841194112197,0.0051372653708779996,-0.09116227476291669,-0.9166985869527359,-0.00010837116668991225,-0.3546204569854338,-1.1977554135410844,-0.14979273214278965,-0.353022894712449,-0.9044222249728486,-0.10431133398426186,-0.23633799119896068,-0.6673603256137499,-0.017498209752945592
fist,0.0,0.0,0.0,-0.5857829892952297,-0.012065621122581447,-0.08029976556869028,-1.0894821452383834,-0.24169315080045167,-0.11105346149767668,-1.3468085865799617,-0.6135483458327894,-0.1757847918443928,-1.2318739509655263,-0.9250930648077771,-0.20921998987444834,-0.8312519913446776,-0.6721000694072611,0.19582239594501352,-1.0742680593240654,-0.9532857596964533,0.011815235438013999,-0.9898010317773346,-0.7037807309997336,-0.11618757984385297,-0.83077419017449,-0.5458599591507366,-0.17753491764997478,-0.6180322851322181,-0.7691009196359353,0.1628492245895183,-0.8826527702282434,-1.0633809915032906,-0.06920325759009936,-0.756924643539915,-0.708883261437314,-0.16488272138859073,-0.5712185635297768,-0.5151582632757982,-0.1615899900130776,-0.38549546366909343,-0.861195266074583,0.08590282404384293,-0.65557267889728,-1.1685044551389323,-0.14669183507450764,-0.5576881974645305,-0.7754760471302982,-0.11210054553473338,-0.3808303641464439,-0.5414117070531755,-0.008109030063271955,-0.09580639919299307,-0.921558047038487,-0.0031375734335006163,-0.3611583227441624,-1.1917486155091013,-0.15365916774969807,-0.36309900082463814,-0.8994859602328171,-0.11038294165393583,-0.24712822991846645,-0.6696918254173295,-0.025143914053209863
fist,0.0,0.0,0.0,-0.6058320373996772,0.01740211970058993,-0.08381512217994695,-1.1343303041090036,-0.21025895379618606,-0.11817981887552712,-1.4051282149988942,-0.5964536656095677,-0.1883962063359734,-1.2849719073729937,-0.9245213487022372,-0.2300870507303412,-0.8394609029882497,-0.6556472973296205,0.2061091239375406,-1.0825448290760233,-0.9504257264692145,0.0330881599615869,-1.01586859784343,-0.7134339103484398,-0.09287543439630518,-0.861712898818266,-0.5376719344238108,-0.15514240721644046,-0.6232898933584818,-0.7624041017874309,0.17392439281156913,-0.9040590893150584,-1.0779407402592356,-0.0514535448366484,-0.7916531617405516,-0.7266010467279824,-0.15445711143423307,-0.6005996763336565,-0.5060343498483831,-0.15683555696905943,-0.38743179655191534,-0.8639225470266167,0.09782153067978798,-0.6762879264374989,-1.1914166875889614,-0.14147509612067274,-0.5877383224872044,-0.7955342403635536,-0.12400310752833543,-0.40326078432961465,-0.5353740668111799,-0.02870964742726053,-0.09346819864083179,-0.9371747802861647,0.011076271686692151,-0.3787738604060721,-1.2175965900849688,-0.15056424192220816,-0.3872056744153939,-0.9189280303158173,-0.11729761113831472,-0.26487929543279876,-0.6646028678332131,-0.03817521667612926
fist,0.0,0.0,0.0,-0.6372184616977314,0.0015430383172222524,-0.07638574588412116,-1.149385953890186,-0.2042539889138545,-0.10723962109333092,-1.4202581173424482,-0.5782945242088391,-0.17689387210883406,-1.3089704385442344,-0.906641402267885,-0.2152317876007553,-0.830145453912662,-0.6554608805981164,0.22902354627737903,-1.0961548483592498,-0.9496733122354494,0.046379146075869404,-1.023259391312722,-0.7040605398480526,-0.09246007650246471,-0.8608676570124955,-0.5342530115029226,-0.16073526393509058,-0.6237777172607858,-0.7574476661661967,0.19280661935811488,-0.9115319963748378,-1.0687857002436332,-0.040795709994164334,-0.7978570363392926,-0.7207679840879683,-0.15112291881972598,-0.6046026706311546,-0.5129863099091284,-0.15698012320938387,-0.3990533677122972,-0.8614163833690518,0.11129040698704902,-0.6965805793916745,-1.1883530266006637,-0.12565735595958236,-0.6118483324895329,-0.7990634169870799,-0.10224598908669584,-0.4233347386944261,-0.5463596047309126,-0.0028763090444053983,-0.11814716280937673,-0.932089685863558,0.01731029602604346,-0.4069866894417965,-1.2095424651976108,-0.13802456437963484,-0.4202707685475424,-0.9099932093052234,-0.09701668711186487,-0.2932107965598201,-0.6543752490960938,-0.011535145819352277
fist,0.0,0.0,0.0,-0.6172721048587014,-0.007250141155387898,-0.05423944153747949,-1.1219883729106332,-0.213590817092078,-0.06691332316247106,-1.3769992886088709,-0.5873172813412864,-0.12198534818651253,-1.261748697758981,-0.9046359551906353,-0.150684822301319,-0.824763905024576,-0.6456274907556363,0.2803269238838586,-1.0735918856871276,-0.914168663597503,0.11425189329726802,-1.0062959003493712,-0.6880345126693637,-0.025143763289062496,-0.8435722144346477,-0.5267036516511073,-0.09729500116394114,-0.6163470082382689,-0.7500458942157859,0.2398906459322186,-0.8975887381974822,-1.054316327380891,0.020572301352022492,-0.7878009472895283,-0.7196028755651044,-0.09958258858794942,-0.5931607887967266,-0.5107485712795464,-0.11481379869760598,-0.3922060255972517,-0.8515569786087483,0.15498203110927916,-0.6773194404451102,-1.163244676736455,-0.07316467635850622,-0.5903531141619828,-0.7789763495313354,-0.06544272554013394,-0.4016487437496156,-0.5274583154116117,0.022178565142111254,-0.1120116873897764,-0.922606708070998,0.06047369456846438,-0.39178971081228514,-1.200805527698377,-0.08618625819552947,-0.4041854089644632,-0.9085415828373051,-0.05089174547906823,-0.27689918750927,-0.6607890775972146,0.028156906508584326
fist,0.0,0.0,0.0,-0.5783255243061699,-0.017571400403768003,-0.0828635284467919,-1.0796291750561113,-0.2509270858427393,-0.11484048505152974,-1.3376485653177488,-0.6280310585816837,-0.18352107241276278,-1.2144964170752492,-0.9408066367482152,-0.22423376994834074,-0.8000788505428832,-0.6864442212010732,0.2066053715099279,-1.0444843071465928,-0.9565839218248912,0.017775372843172682,-0.9661709082715861,-0.7147054327980705,-0.11710980128566498,-0.7933285223082447,-0.5607741747916338,-0.18331599005730617,-0.5973904058924239,-0.7831865706567498,0.1724630351426214,-0.8629571989132211,-1.0726973100495378,-0.06955762528275175,-0.7477299062519187,-0.7145385789099061,-0.1683142041282072,-0.5504225414827709,-0.5164026679885508,-0.1632347015067812,-0.3730792476623428,-0.8737707907570508,0.0921363370737282,-0.6457878780332981,-1.1762139273646897,-0.15063456509687112,-0.557184858908909,-0.7795872939263458,-0.11840958209298652,-0.37282830148164553,-0.5460162681383289,-0.011256615057848285,-0.09428093485041343,-0.927979700492643,-0.001151954208732549,-0.3640563475079463,-1.2004976794638582,-0.1564181226535978,-0.3672487798099967,-0.9043713287484592,-0.11457882869868467,-0.24244543050373274,-0.6703920632382504,-0.028804451306475454
fist,0.0,0.0,0.0,-0.5628201354501366,-0.037839151231594904,-0.09449782095183276,-1.048335199969381,-0.2850754409764584,-0.13559504001922085,-1.2955110860532628,-0.6628341041613334,-0.20826387338561897,-1.1568368968687786,-0.9704592731384226,-0.25038920631963985,-0.7966302158440068,-0.7175338747221874,0.16710472732796555,-1.0404277023895094,-0.9964055242789869,-0.03394921809368403,-0.9558319371139685,-0.7340367281489383,-0.1698811392703852,-0.7844415430814756,-0.5719861219036928,-0.235315401378716,-0.5811748379569885,-0.8020669959191511,0.1375657725704207,-0.836535783076592,-1.0970751718513927,-0.10934524358521862,-0.7229454594866072,-0.727370747340743,-0.2018841403450687,-0.5407153493774468,-0.5251841237580641,-0.19364414727120982,-0.3442438934015238,-0.8780549641461932,0.06263449917972788,-0.6068755067867105,-1.1867621046263026,-0.18004162081034272,-0.5239226810377174,-0.7811029954404373,-0.13420245151359278,-0.35530790156372677,-0.5421520953874147,-0.020139585990917027,-0.05334907410937146,-0.9151501966056961,-0.02650786818203904,-0.31834096117323846,-1.18238904728963,-0.18348788372415553,-0.32255845342446915,-0.8857406228352149,-0.13778860910597873,-0.20983485853644657,-0.6555334718749481,-0.049118247040565166
